Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,634,634.000,1689,15897,28751,38354,48584,75013,106397,182505,231860
1,945,945.000,1271,11156,19730,25471,37649,48222,55093,83129,154025
2,1039,1039.000,1216,8449,15816,23281,33979,50091,61106,95369,128626
3,1045,1045.000,989,9709,18533,22679,34488,44382,48696,63129,84756
4,991,991.000,2698,10380,21126,23308,35186,42456,45971,55377,85138
